    28.483125    -24.982580     -8.011818      0.535000 
    28.483137    -24.995838     -8.070876      0.539000 
    28.483148    -25.009100     -8.129932      0.540000 
    28.483160    -25.022366     -8.188989      0.541000 
    28.483171    -25.035633     -8.248044      0.540000 
    28.483183    -25.048903     -8.307098      0.539000 
    28.483194    -25.062176     -8.366154      0.537000 
    28.483206    -25.075449     -8.425208      0.537000 
    28.483218    -25.088728     -8.484262      0.535000 
    28.483229    -25.102009     -8.543314      0.534000 
    28.483241    -25.115292     -8.602367      0.534000 
    28.483252    -25.128578     -8.661419      0.533000 
    28.483264    -25.141867     -8.720470      0.531000 
    28.483275    -25.155157     -8.779520      0.529000 
    28.483287    -25.168453     -8.838570      0.527000 
    28.483299    -25.181750     -8.897620      0.524000 
    28.483310    -25.195051     -8.956669      0.522000 
    28.483322    -25.208355     -9.015717      0.522000 
    28.483333    -25.221660     -9.074764      0.522000 
    28.483345    -25.234968     -9.133811      0.525000 
    28.483356    -25.248281     -9.192858      0.528000 
    28.483368    -25.261597     -9.251904      0.531000 
    28.483380    -25.274916     -9.310949      0.533000 
    28.483391    -25.288237     -9.369994      0.534000 
    28.483403    -25.301560     -9.429038      0.534000 
    28.483414    -25.314886     -9.488081      0.532000 
    28.483426    -25.328217     -9.547124      0.529000 
    28.483437    -25.341550     -9.606166      0.526000 
    28.483449    -25.354889     -9.665207      0.524000 
    28.483461    -25.368227     -9.724248      0.523000 
    28.483472    -25.381570     -9.783289      0.523000 
    28.483484    -25.394917     -9.842328      0.524000 
    28.483495    -25.408266     -9.901367      0.527000 
    28.483507    -25.421620     -9.960405      0.529000 
    28.483519    -25.434975    -10.019443      0.532000 
    28.483530    -25.448334    -10.078480      0.533000 
    28.483542    -25.461697    -10.137517      0.534000 
    28.483553    -25.475061    -10.196552      0.533000 
    28.483565    -25.488432    -10.255587      0.533000 
    28.483576    -25.501802    -10.314622      0.532000 
    28.483588    -25.515180    -10.373656      0.533000 
    28.483600    -25.528559    -10.432689      0.534000 
