    30.847211    -33.012750     -1.640409      0.548000 
    30.847222    -33.026260     -1.583350      0.550000 
    30.847234    -33.039770     -1.526292      0.553000 
    30.847245    -33.053280     -1.469235      0.556000 
    30.847257    -33.066790     -1.412177      0.560000 
    30.847269    -33.080300     -1.355121      0.563000 
    30.847280    -33.093807     -1.298064      0.564000 
    30.847292    -33.107315     -1.241008      0.566000 
    30.847303    -33.120823     -1.183952      0.567000 
    30.847315    -33.134330     -1.126897      0.569000 
    30.847326    -33.147840     -1.069842      0.569000 
    30.847338    -33.161343     -1.012788      0.570000 
    30.847350    -33.174847     -0.955733      0.571000 
    30.847361    -33.188354     -0.898679      0.569000 
    30.847373    -33.201860     -0.841626      0.566000 
    30.847384    -33.215363     -0.784573      0.563000 
    30.847396    -33.228867     -0.727520      0.558000 
    30.847407    -33.242370     -0.670468      0.553000 
    30.847419    -33.255875     -0.613415      0.550000 
    30.847431    -33.269380     -0.556364      0.547000 
    30.847442    -33.282883     -0.499312      0.548000 
    30.847454    -33.296383     -0.442262      0.550000 
    30.847465    -33.309887     -0.385211      0.554000 
    30.847477    -33.323387     -0.328161      0.559000 
    30.847488    -33.336890     -0.271111      0.564000 
    30.847500    -33.350390     -0.214061      0.569000 
    30.847512    -33.363895     -0.157012      0.570000 
    30.847523    -33.377396     -0.099963      0.570000 
    30.847535    -33.390896     -0.042915      0.568000 
    33.350081    -34.320263     -0.022423      0.547000 
    33.350093    -34.333744     -0.079392      0.542000 
    33.350104    -34.347225     -0.136362      0.538000 
    33.350116    -34.360706     -0.193332      0.536000 
    33.350127    -34.374187     -0.250301      0.535000 
    33.350139    -34.387672     -0.307273      0.534000 
    33.350150    -34.401154     -0.364244      0.534000 
    33.350162    -34.414635     -0.421216      0.533000 
    33.350174    -34.428120     -0.478188      0.532000 
    33.350185    -34.441600     -0.535160      0.530000 
    33.350197    -34.455086     -0.592133      0.527000 
    33.350208    -34.468567     -0.649106      0.523000 
    33.350220    -34.482050     -0.706079      0.519000 
    33.350231    -34.495537     -0.763053      0.518000 
    33.350243    -34.509020     -0.820027      0.523000 
    33.350266    -34.535990     -0.933977      0.549000 
    33.350278    -34.549477     -0.990952      0.567000 
    33.350289    -34.562960     -1.047928      0.584000 
    33.350301    -34.576450     -1.104904      0.599000 
    33.350313    -34.589935     -1.161880      0.610000 
    33.350324    -34.604100     -1.221705      0.618000 
    33.350336    -34.617584     -1.278682      0.621000 
    33.350347    -34.631073     -1.335660      0.620000 
    33.350359    -34.644560     -1.392638      0.616000 
    33.350370    -34.658054     -1.449616      0.608000 
