   31.0000     0.5141 
   31.5000     0.4539 
   32.0000     0.4243 
   32.5000     0.3658 
   33.0000     0.1551 
   33.5000     0.1525 
   34.0000     0.3142 
   34.5000     0.3142 
   35.0000     0.3950 
   35.5000     0.5139 
   36.0000     0.5707 
   36.5000     0.5707 
   37.0000     0.6581 
   37.5000     0.6609 
   38.0000     0.6650 
   38.5000     0.6650 
   39.0000     0.6650 
   39.5000     0.6649 
   40.0000     0.6649 
   40.5000     0.6625 
   41.0000     0.6605 
   41.5000     0.6579 
   42.0000     0.6547 
   42.5000     0.6547 
   43.0000     0.6529 
   43.5000     0.6502 
   44.0000     0.6490 
   44.5000     0.6501 
   45.0000     0.6507 
   45.5000     0.6534 
   46.0000     0.6560 
   46.5000     0.6565 
   47.0000     0.6590 
   47.5000     0.6590 
   48.0000     0.6570 
   48.5000     0.6552 
   49.0000     0.6552 
   49.5000     0.6552 
   50.0000     0.6531 
   50.5000     0.5686 
   51.0000     0.5387 
   51.5000     0.5218 
   52.0000     0.4659 
   52.5000     0.4508 
   53.0000     0.4508 
   53.5000     0.4714 
   54.0000     0.3765 
   54.5000     0.4296 
   55.0000     0.4296 
   55.5000     0.4061 
   56.0000     0.4874 
   56.5000     0.5582 
   57.0000     0.5810 
   57.5000     0.6029 
   58.0000     0.6362 
