    37.981887    -21.472440    -11.971103      6.786000 
    37.981898    -21.485924    -11.912091      6.449000 
    37.981910    -21.499401    -11.853077      6.592001 
    37.981921    -21.512877    -11.794063      6.258000 
    37.981933    -21.526348    -11.735048      6.648000 
    37.981944    -21.539816    -11.676032      6.461000 
    37.981956    -21.553280    -11.617016      6.900000 
    37.981968    -21.566738    -11.557998      6.471000 
    37.981979    -21.580194    -11.498981      6.671000 
    37.981991    -21.593645    -11.439962      6.139000 
    37.982002    -21.607094    -11.380943      6.675000 
    37.982014    -21.620537    -11.321923      6.286000 
    37.982025    -21.633978    -11.262902      6.598001 
    37.982037    -21.647413    -11.203880      6.094000 
    37.982049    -21.660847    -11.144858      6.180000 
    37.982060    -21.674276    -11.085835      6.545000 
    37.982072    -21.687702    -11.026812      6.294000 
    37.982083    -21.701124    -10.967788      6.071000 
    37.982095    -21.714542    -10.908763      6.347000 
    37.982106    -21.727957    -10.849737      5.972000 
    37.982118    -21.741367    -10.790711      6.366000 
    37.982130    -21.754774    -10.731684      6.208000 
    37.982141    -21.768179    -10.672656      6.089000 
    37.982153    -21.781578    -10.613628      6.016000 
    37.982164    -21.794975    -10.554599      6.377000 
    37.982176    -21.808370    -10.495569      6.159000 
    37.982187    -21.821760    -10.436539      6.138001 
    37.982199    -21.835146    -10.377508      6.264000 
    37.982211    -21.848530    -10.318476      6.111000 
    37.982222    -21.861910    -10.259444      6.417000 
    37.982234    -21.875284    -10.200411      6.291000 
    37.982245    -21.888659    -10.141377      6.273000 
    37.982257    -21.902027    -10.082343      6.201000 
    37.982269    -21.915394    -10.023308      5.896000 
    37.982280    -21.928757     -9.964272      6.159000 
    37.982292    -21.942118     -9.905236      6.479000 
    37.982303    -21.955475     -9.846199      6.206000 
    37.982315    -21.968826     -9.787162      6.380000 
    37.982326    -21.982178     -9.728124      6.515000 
    37.982338    -21.995523     -9.669085      6.765000 
    41.979317    -20.547619    -11.955660      6.278000 
    41.979329    -20.561100    -11.896649      6.078000 
    41.979340    -20.574577    -11.837636      6.442000 
    41.979352    -20.588050    -11.778622      6.250000 
    41.979363    -20.601519    -11.719608      6.206000 
    41.979375    -20.614983    -11.660593      6.261000 
    41.979387    -20.628445    -11.601578      5.936000 
    41.979398    -20.641901    -11.542562      6.545000 
    41.979410    -20.655355    -11.483545      6.475000 
    41.979421    -20.668804    -11.424527      6.642000 
    41.979433    -20.682250    -11.365508      6.686000 
    41.979444    -20.695692    -11.306489      6.638001 
    41.979456    -20.709130    -11.247469      6.592001 
    41.979468    -20.722565    -11.188449      5.850000 
    41.979479    -20.735994    -11.129428      5.980001 
    41.979491    -20.749422    -11.070406      5.751000 
    41.979502    -20.762846    -11.011383      5.519000 
    41.979514    -20.776264    -10.952360      5.435000 
    41.979525    -20.789680    -10.893335      5.241000 
    41.979537    -20.803095    -10.834311      5.898000 
    41.979549    -20.816504    -10.775285      5.720000 
    41.979560    -20.829908    -10.716259      5.659000 
    41.979572    -20.843310    -10.657232      5.785000 
    41.979583    -20.856709    -10.598205      5.742000 
    41.979595    -20.870104    -10.539177      5.284000 
    41.979606    -20.883493    -10.480148      5.651001 
    41.979618    -20.896881    -10.421119      5.514000 
    41.979630    -20.910267    -10.362089      6.014000 
    41.979641    -20.923649    -10.303058      6.000000 
    41.979653    -20.937025    -10.244026      5.820000 
    41.979664    -20.950400    -10.184994      6.117000 
    41.979676    -20.963770    -10.125962      5.815000 
    41.979688    -20.977139    -10.066928      5.942000 
    41.979699    -20.990501    -10.007894      5.854000 
    41.979711    -21.003862     -9.948860      6.518000 
    41.979722    -21.017221     -9.889824      5.753000 
    41.979734    -21.030575     -9.830788      6.476000 
    41.979745    -21.043926     -9.771752      5.788000 
    41.979757    -21.057276     -9.712715      5.745000 
    41.979769    -21.070620     -9.653677      5.601000 
    41.979780    -21.083961     -9.594638      5.555000 
    41.979792    -21.097300     -9.535599      5.588000 
    41.979803    -21.110636     -9.476560      5.646000 
    41.979815    -21.123968     -9.417519      5.802000 
    41.979826    -21.137297     -9.358478      5.950000 
    41.979838    -21.150623     -9.299437      6.160000 
    41.979850    -21.163946     -9.240395      6.009000 
    41.979861    -21.177267     -9.181352      5.908000 
    41.979873    -21.190584     -9.122309      5.792000 
    41.979884    -21.203897     -9.063265      6.115000 
    41.979896    -21.217209     -9.004220      6.081000 
    41.979907    -21.230518     -8.945175      6.161000 
    41.979919    -21.243822     -8.886130      6.120000 
    41.979931    -21.257126     -8.827083      6.115000 
    41.979942    -21.270426     -8.768037      6.528000 
    41.979954    -21.283722     -8.708989      6.536000 
    41.979965    -21.297016     -8.649941      6.237000 
    41.979977    -21.310308     -8.590893      6.375000 
    41.979988    -21.323595     -8.531844      6.288000 
    41.980000    -21.336882     -8.472794      6.192000 
    41.980012    -21.350164     -8.413744      6.097000 
    41.980023    -21.363445     -8.354693      6.427001 
    41.980035    -21.376722     -8.295642      5.783000 
    41.980046    -21.389997     -8.236590      5.822000 
    41.980058    -21.403269     -8.177537      5.672000 
    41.980069    -21.416538     -8.118484      5.596000 
    41.980081    -21.429806     -8.059431      5.411000 
    41.980093    -21.443070     -8.000376      5.509000 
    44.472801    -21.250960     -8.011103      7.360000 
    44.472812    -21.264223     -8.070162      7.196001 
    44.472824    -21.277490     -8.129220      7.295001 
    44.472836    -21.290758     -8.188278      7.315001 
    44.472847    -21.304031     -8.247335      7.109000 
    44.472859    -21.317307     -8.306392      7.423000 
    44.472870    -21.330584     -8.365448      6.958000 
    44.472882    -21.343863     -8.424503      7.277000 
    44.472894    -21.357145     -8.483558      7.026001 
    44.472905    -21.370432     -8.542612      7.154000 
    44.472917    -21.383718     -8.601666      6.543000 
    44.472928    -21.397010     -8.660719      6.648000 
    44.472940    -21.410303     -8.719772      6.100000 
    44.472951    -21.423601     -8.778824      6.748000 
    44.472963    -21.436900     -8.837876      6.656000 
    44.472975    -21.450203     -8.896927      6.343000 
    44.472986    -21.463509     -8.955977      5.831000 
    44.472998    -21.476816     -9.015027      6.192000 
    44.473009    -21.490128     -9.074076      6.909000 
    44.473021    -21.503440     -9.133124      7.826000 
    44.473032    -21.516758     -9.192172      7.601000 
    44.473044    -21.530079     -9.251220      7.775001 
    44.473056    -21.543402     -9.310267      7.924000 
    44.473067    -21.556726     -9.369313      8.099000 
    44.473079    -21.570057     -9.428358      7.968000 
    44.473090    -21.583390     -9.487403      7.971000 
    44.473102    -21.596724     -9.546448      8.108001 
    44.473113    -21.610062     -9.605492      7.978000 
    44.473125    -21.623404     -9.664535      8.537001 
    44.473137    -21.636750     -9.723577      8.203000 
    44.473148    -21.650097     -9.782619      7.645001 
    44.473160    -21.663448     -9.841660      7.854001 
    44.473171    -21.676802     -9.900701      8.090000 
    44.473183    -21.690160     -9.959741      8.143001 
    44.473194    -21.703522    -10.018780      7.755001 
    44.473206    -21.716885    -10.077819      7.922000 
    44.473218    -21.730251    -10.136857      7.480001 
    44.473229    -21.743624    -10.195894      7.533000 
    44.473241    -21.756996    -10.254931      7.754000 
    44.473252    -21.770374    -10.313967      8.118000 
    44.473264    -21.783756    -10.373003      7.604001 
    44.473275    -21.797140    -10.432038      8.126000 
    44.473287    -21.810528    -10.491072      8.077001 
    44.473299    -21.823920    -10.550105      7.686000 
    44.473310    -21.837313    -10.609138      8.173000 
    44.473322    -21.850712    -10.668170      7.791000 
    44.473333    -21.864113    -10.727202      7.683001 
    44.473345    -21.877520    -10.786233      8.195001 
    44.473356    -21.890926    -10.845263      8.157001 
    44.473368    -21.904340    -10.904292      7.898000 
    44.473380    -21.917755    -10.963321      7.830000 
    44.473391    -21.931175    -11.022349      8.155001 
    44.473403    -21.944600    -11.081376      8.456000 
    44.473414    -21.958027    -11.140403      8.008000 
    44.473426    -21.971457    -11.199429      8.209001 
    44.473437    -21.984892    -11.258454      8.535001 
    44.473449    -21.998330    -11.317479      8.425000 
    45.977072    -20.010020    -10.220423      8.184000 
    45.977083    -20.023392    -10.161392      8.284000 
    45.977095    -20.036758    -10.102360      8.275001 
    45.977106    -20.050123    -10.043327      8.107000 
    45.977118    -20.063484     -9.984294      7.959001 
    45.977130    -20.076841     -9.925260      8.452001 
    45.977141    -20.090195     -9.866226      8.464001 
    45.977153    -20.103546     -9.807190      8.233001 
    45.977164    -20.116894     -9.748155      8.535001 
    45.977176    -20.130240     -9.689118      8.458000 
    45.977187    -20.143581     -9.630081      8.607000 
    45.977199    -20.156920     -9.571044      8.512000 
    45.977211    -20.170254     -9.512006      8.161000 
    45.977222    -20.183586     -9.452967      8.153001 
    45.977234    -20.196915     -9.393927      8.169001 
    45.977245    -20.210241     -9.334887      8.220000 
    45.977257    -20.223564     -9.275847      7.986001 
    45.977269    -20.236883     -9.216805      7.928000 
    45.977280    -20.250200     -9.157763      8.241000 
    45.977292    -20.263515     -9.098721      8.102000 
    45.977303    -20.276827     -9.039678      7.850000 
    45.977315    -20.290134     -8.980634      7.567000 
    45.977326    -20.303438     -8.921590      7.763001 
    45.977338    -20.316742     -8.862545      7.977000 
    45.977350    -20.330040     -8.803500      8.076000 
    45.977361    -20.343336     -8.744454      8.096001 
    45.977373    -20.356630     -8.685407      7.584001 
    45.977384    -20.369920     -8.626360      8.127001 
    45.977396    -20.383210     -8.567312      8.105000 
    45.977407    -20.396494     -8.508264      7.835000 
    45.977419    -20.409777     -8.449215      8.060000 
    45.977431    -20.423058     -8.390166      8.060000 
    45.977442    -20.436335     -8.331116      8.031000 
    45.977454    -20.449608     -8.272066      8.298000 
    45.977465    -20.462880     -8.213015      8.106000 
    45.977477    -20.476149     -8.153963      8.302000 
    45.977488    -20.489414     -8.094911      8.231000 
    45.977500    -20.502680     -8.035858      8.234000 
    48.470208    -20.317856     -8.026772      7.903000 
    48.470220    -20.331118     -8.085833      7.741000 
    48.470231    -20.344385     -8.144892      7.852000 
    48.470243    -20.357655     -8.203952      7.600000 
    48.470255    -20.370926     -8.263010      7.692000 
    48.470266    -20.384200     -8.322068      7.647000 
    48.470278    -20.397476     -8.381126      7.443000 
    48.470289    -20.410755     -8.440183      7.689000 
    48.470301    -20.424038     -8.499240      7.455000 
    48.470313    -20.437323     -8.558295      7.744000 
    48.470324    -20.450611     -8.617351      7.916000 
    48.470336    -20.463902     -8.676406      7.989000 
    48.470347    -20.477196     -8.735460      8.198000 
    48.470359    -20.490492     -8.794513      8.550000 
    48.470370    -20.503792     -8.853567      8.235001 
    48.470382    -20.517094     -8.912619      8.280001 
    48.470394    -20.530397     -8.971671      7.908000 
    48.470405    -20.543707     -9.030722      8.511001 
    48.470417    -20.557016     -9.089773      8.339001 
    48.470428    -20.570332     -9.148823      8.283000 
    48.470440    -20.583647     -9.207873      8.827001 
    48.470451    -20.596968     -9.266922      8.682000 
    48.470463    -20.610290     -9.325970      8.299001 
