   31.0000     6.2905 
   31.5000     6.2905 
   32.0000     6.2905 
   32.5000     6.2905 
   33.0000     6.2905 
   33.5000     6.2905 
   34.0000     6.2905 
   34.5000     9.1928 
   35.0000     9.0231 
   35.5000     6.2905 
   36.0000     6.2905 
   36.5000     6.2905 
   37.0000     6.2905 
   37.5000     6.2905 
   38.0000     6.2905 
   38.5000     6.2905 
   39.0000     6.2905 
   39.5000     5.2055 
   40.0000     5.4531 
   40.5000     5.8209 
   41.0000     6.2905 
   41.5000     6.2905 
   42.0000     6.2905 
   42.5000     6.2905 
   43.0000     6.2905 
   43.5000     6.2905 
   44.0000     6.2905 
   44.5000     6.2905 
   45.0000     5.5999 
   45.5000     6.2905 
   46.0000     6.2905 
   46.5000     6.2905 
   47.0000     6.2905 
   47.5000     4.7408 
   48.0000     4.7408 
   48.5000     6.2905 
   49.0000     6.2905 
   49.5000     6.2905 
   50.0000     6.2905 
   50.5000     6.2905 
   51.0000     6.2905 
   51.5000     6.2905 
   52.0000     6.2905 
   52.5000     6.1690 
   53.0000     6.2324 
   53.5000     5.9531 
   54.0000     6.2905 
   54.5000     6.2905 
   55.0000     6.2905 
   55.5000     6.2905 
   56.0000     6.2905 
   56.5000     6.2905 
   57.0000     6.2905 
   57.5000     6.2905 
   58.0000     7.3544 
