    58.282500    -40.378980     -0.043910      6.230001 
    58.282512    -40.361500     -0.092950      6.000000 
    58.282523    -40.344020     -0.141991      5.560000 
    58.282535    -40.326540     -0.191032      5.340000 
    58.282546    -40.309060     -0.240073      5.500000 
    58.282558    -40.291580     -0.289113      5.270001 
    58.282569    -40.274100     -0.338154      5.770001 
    58.282581    -40.256622     -0.387194      5.660000 
    58.282593    -40.239140     -0.436235      5.020001 
    58.282604    -40.221660     -0.485275      5.490000 
    58.282616    -40.204180     -0.534315      5.410000 
    58.282627    -40.186700     -0.583356      5.820000 
    58.282639    -40.169216     -0.632396      6.110000 
    58.282650    -40.151733     -0.681436      5.170000 
    58.282662    -40.134254     -0.730476      5.500000 
    58.282674    -40.116770     -0.779515      5.500000 
    58.282685    -40.099285     -0.828555      6.330000 
    58.282697    -40.081802     -0.877595      5.100000 
    58.282708    -40.064320     -0.926634      5.110000 
    58.282720    -40.046833     -0.975673      4.610000 
    58.282731    -40.029346     -1.024712      5.730001 
    58.282743    -40.011864     -1.073751      6.100000 
    58.282755    -39.994373     -1.122790      5.460000 
    58.282766    -39.976887     -1.171828      7.670001 
    58.282778    -39.959400     -1.220866      8.640000 
    58.282847    -39.854450     -1.515092      5.170000 
    58.282859    -39.836956     -1.564128      3.820000 
    58.282870    -39.819460     -1.613165      3.860000 
    58.282882    -39.801964     -1.662201      3.740000 
    58.282894    -39.784466     -1.711237      3.410000 
    58.282905    -39.766968     -1.760273      3.340000 
    58.282917    -39.749466     -1.809308      3.400000 
    58.282928    -39.731964     -1.858343      2.450000 
    58.282940    -39.714462     -1.907378      1.810000 
    58.282951    -39.696960     -1.956412      1.470000 
   212.468206    -41.719410     -1.951703     10.310000 
   212.468218    -41.701794     -1.902411      9.010000 
   212.468229    -41.684177     -1.853118      9.930000 
   212.468241    -41.666565     -1.803825     10.200001 
   212.468252    -41.648950     -1.754532     10.460000 
   212.468264    -41.631336     -1.705239     11.020000 
   212.468275    -41.613728     -1.655945     10.490001 
   212.468287    -41.596115     -1.606651     10.390000 
   212.468299    -41.578506     -1.557357     10.700001 
   212.468322    -41.543293     -1.458768     10.000000 
   212.468333    -41.525684     -1.409473     10.050000 
   212.468345    -41.508080     -1.360178      9.720000 
   212.468356    -41.490480     -1.310882      9.680000 
   212.468368    -41.472874     -1.261586      9.750000 
   212.468380    -41.455270     -1.212290      9.350000 
   212.468391    -41.437668     -1.162994      9.620001 
   212.468403    -41.420067     -1.113698      9.440001 
   212.468414    -41.402466     -1.064402      9.040000 
   212.468426    -41.384870     -1.015105      9.380000 
   212.468437    -41.367268     -0.965808     10.170000 
   212.468449    -41.349670     -0.916511     10.020000 
   212.468461    -41.332073     -0.867214      9.350000 
   212.468472    -41.314472     -0.817916      9.770000 
   212.468484    -41.296880     -0.768619      9.920000 
