  212.0000     8.0126 
  212.5000     9.0876 
  213.0000     9.0954 
  213.5000     9.0954 
  214.0000     9.0954 
  214.5000     9.1031 
  215.0000     9.1052 
  215.5000     9.1052 
  216.0000     9.1052 
  216.5000     8.0321 
  217.0000     7.1070 
  217.5000     7.1070 
  218.0000     7.0906 
  218.5000     7.0645 
  219.0000     7.0009 
  219.5000     6.8710 
  220.0000     6.7231 
  220.5000     7.8019 
  221.0000     8.2358 
  221.5000     8.4652 
  222.0000     8.6254 
  222.5000     8.1028 
  223.0000     7.6424 
  223.5000     7.1709 
  224.0000     6.8592 
  224.5000     6.7566 
  225.0000     6.7566 
  225.5000     8.0126 
  226.0000     8.0126 
  226.5000     8.0126 
  227.0000     8.0126 
  227.5000     8.0126 
  228.0000     8.0126 
  228.5000     8.0126 
  229.0000     8.0126 
  229.5000     7.9040 
  230.0000     7.9040 
  230.5000     7.9040 
  231.0000     8.0126 
  231.5000     8.0126 
  232.0000     8.0126 
  232.5000     8.0126 
  233.0000     8.0126 
  233.5000     8.0126 
  234.0000     8.0126 
  234.5000     8.0126 
  235.0000     8.9201 
  235.5000     8.6835 
  236.0000     8.3833 
  236.5000     8.1429 
  237.0000     8.0668 
  237.5000     7.9174 
  238.0000     8.4235 
  238.5000     8.0126 
  239.0000     8.0126 
  239.5000     8.0126 
  240.0000     8.0126 
  240.5000     8.0126 
  241.0000     8.0126 
  241.5000     8.0126 
  242.0000     8.0126 
