   31.0000     6.5324 
   31.5000     6.5324 
   32.0000     6.5324 
   32.5000     8.1776 
   33.0000     8.1776 
   33.5000     6.5324 
   34.0000     6.5324 
   34.5000     6.5324 
   35.0000     6.5324 
   35.5000     6.5324 
   36.0000     6.5324 
   36.5000     6.5324 
   37.0000     6.5324 
   37.5000     6.4963 
   38.0000     6.5065 
   38.5000     6.5300 
   39.0000     6.5300 
   39.5000     6.3507 
   40.0000     6.5324 
   40.5000     6.5324 
   41.0000     6.5324 
   41.5000     6.5324 
   42.0000     6.5324 
   42.5000     6.5324 
   43.0000     6.5324 
   43.5000     6.5324 
   44.0000     6.5324 
   44.5000     6.5324 
   45.0000     6.5324 
   45.5000     6.5324 
   46.0000     6.5324 
   46.5000     5.3948 
   47.0000     5.3948 
   47.5000     5.3948 
   48.0000     5.3948 
   48.5000     5.3993 
   49.0000     5.8562 
   49.5000     6.4182 
   50.0000     7.1829 
   50.5000     8.5661 
   51.0000     7.7275 
   51.5000     7.6662 
   52.0000     7.6662 
   52.5000     7.6662 
   53.0000     6.0074 
   53.5000     6.3131 
   54.0000     6.3131 
   54.5000     6.3131 
   55.0000     6.5399 
   55.5000     6.5720 
   56.0000     6.5720 
   56.5000     6.1091 
   57.0000     5.9002 
   57.5000     5.6840 
   58.0000     5.6840 
