    58.708252    -21.997318    -15.460858      7.540000 
    58.708264    -21.978203    -15.412216      7.710000 
    58.708275    -21.959097    -15.363571      7.810000 
    58.708287    -21.940002    -15.314923      8.010000 
    58.708299    -21.920920    -15.266273      7.500000 
    58.708310    -21.901846    -15.217620      8.280001 
    58.708322    -21.882784    -15.168964      7.710000 
    58.708333    -21.863731    -15.120306      7.850000 
    58.708345    -21.844690    -15.071645      7.800000 
    58.708356    -21.825660    -15.022982      7.970000 
    58.708368    -21.806640    -14.974315      7.940001 
    58.708380    -21.787630    -14.925647      8.020000 
    58.708391    -21.768630    -14.876975      8.610001 
    58.708403    -21.749641    -14.828302      8.380000 
    58.708414    -21.730663    -14.779625      8.530001 
    58.708426    -21.711695    -14.730946      8.090000 
    58.708438    -21.692736    -14.682265      8.280001 
    58.708449    -21.673788    -14.633581      8.160001 
    58.708461    -21.654850    -14.584894      8.080000 
    58.708472    -21.635921    -14.536205      8.130000 
    58.708484    -21.617004    -14.487513      8.130000 
    58.708495    -21.598097    -14.438819      7.970000 
    58.708507    -21.579199    -14.390123      8.300000 
    58.708519    -21.560310    -14.341424      8.020000 
    58.708530    -21.541433    -14.292722      8.100000 
    58.708542    -21.522566    -14.244018      8.180000 
    58.708553    -21.503708    -14.195312      7.910000 
    58.708565    -21.484860    -14.146603      8.520000 
    58.708576    -21.466020    -14.097892      8.060000 
    58.708588    -21.447191    -14.049178      7.470000 
    58.708600    -21.428373    -14.000462      8.200001 
    58.708611    -21.409563    -13.951743      8.220000 
    58.708623    -21.390764    -13.903022      7.920001 
    58.708634    -21.371973    -13.854299      8.270000 
    58.708646    -21.353193    -13.805574      8.310000 
    58.708657    -21.334421    -13.756845      7.630001 
    58.708669    -21.315660    -13.708115      8.120001 
    58.708681    -21.296907    -13.659382      8.250000 
    58.708692    -21.278164    -13.610647      8.630000 
    58.708704    -21.259432    -13.561910      8.860001 
    58.708715    -21.240705    -13.513170      8.280001 
    58.708727    -21.221990    -13.464428      7.940001 
    58.708738    -21.203285    -13.415684      8.360001 
    58.708750    -21.184590    -13.366937      8.290000 
    58.708762    -21.165901    -13.318188      8.640000 
