  212.0000     5.5156 
  212.5000     5.5156 
  213.0000     5.5156 
  213.5000     5.5156 
  214.0000     5.6620 
  214.5000     6.4776 
  215.0000     6.4776 
  215.5000     6.4776 
  216.0000     6.4776 
  216.5000     6.4776 
  217.0000     6.4776 
  217.5000     6.4776 
  218.0000     6.4776 
  218.5000     6.3407 
  219.0000     6.0220 
  219.5000     5.8487 
  220.0000     5.8098 
  220.5000     5.8098 
  221.0000     6.4776 
  221.5000     6.4776 
  222.0000     6.4776 
  222.5000     6.4776 
  223.0000     6.4776 
  223.5000     6.4776 
  224.0000     6.4776 
  224.5000     6.4776 
  225.0000     6.4776 
  225.5000     6.4776 
  226.0000     6.1123 
  226.5000     6.1123 
  227.0000     6.1123 
  227.5000     6.0666 
  228.0000     6.0488 
  228.5000     5.9950 
  229.0000     5.9419 
  229.5000     6.1515 
  230.0000     6.3904 
  230.5000     6.6245 
  231.0000     6.7757 
  231.5000     6.8959 
  232.0000     7.1743 
  232.5000     7.4322 
  233.0000     7.4497 
  233.5000     7.6183 
  234.0000     7.4920 
  234.5000     7.1226 
  235.0000     6.9207 
  235.5000     6.9207 
  236.0000     6.5615 
  236.5000     6.5615 
  237.0000     6.4776 
  237.5000     6.4776 
  238.0000     6.4776 
  238.5000     6.4776 
  239.0000     6.4776 
  239.5000     6.4776 
  240.0000     6.4776 
  240.5000     6.4776 
  241.0000     7.5276 
  241.5000     7.5754 
  242.0000     7.5754 
