   31.0000     7.8623 
   31.5000     8.0325 
   32.0000     8.1080 
   32.5000     8.3876 
   33.0000     8.7359 
   33.5000     8.6888 
   34.0000     8.4465 
   34.5000     8.1037 
   35.0000     8.0941 
   35.5000     7.4685 
   36.0000     7.4685 
   36.5000     7.4685 
   37.0000     7.1780 
   37.5000     7.2246 
   38.0000     7.2246 
   38.5000     7.4718 
   39.0000     7.8048 
   39.5000     8.2054 
   40.0000     8.5837 
   40.5000     8.5267 
   41.0000     8.6024 
   41.5000     8.6121 
   42.0000     8.6065 
   42.5000     8.3983 
   43.0000     8.5340 
   43.5000     8.5340 
   44.0000     8.5340 
   44.5000     8.5340 
   45.0000     8.5340 
   45.5000     6.0786 
   46.0000     7.0346 
   46.5000     7.0346 
   47.0000     7.0346 
   47.5000     7.1235 
   48.0000     7.1762 
   48.5000     7.1762 
   49.0000     7.3559 
   49.5000     7.6128 
   50.0000     7.7933 
   50.5000     7.7933 
   51.0000     7.8248 
   51.5000     7.9182 
   52.0000     7.4648 
   52.5000     6.7441 
   53.0000     5.8556 
   53.5000     5.4363 
   54.0000     5.2049 
   54.5000     5.2781 
   55.0000     5.2781 
   55.5000     5.9343 
   56.0000     6.7594 
   56.5000     7.0655 
   57.0000     7.0655 
   57.5000     7.0655 
   58.0000     7.0655 
