   31.0000     6.2277 
   31.5000     6.4466 
   32.0000     7.3348 
   32.5000     7.3348 
   33.0000     7.3348 
   33.5000     7.3348 
   34.0000     7.3348 
   34.5000     7.3348 
   35.0000     7.3348 
   35.5000     7.3348 
   36.0000     7.3348 
   36.5000     6.5879 
   37.0000     6.8114 
   37.5000     6.8114 
   38.0000     6.8114 
   38.5000     6.8235 
   39.0000     7.0129 
   39.5000     7.3348 
   40.0000     7.3348 
   40.5000     7.3348 
   41.0000     7.3348 
   41.5000     7.3348 
   42.0000     7.3348 
   42.5000     7.3348 
   43.0000     7.3348 
   43.5000     9.1390 
   44.0000     8.5849 
   44.5000     8.5240 
   45.0000     7.3348 
   45.5000     7.3348 
   46.0000     7.3348 
   46.5000     7.3348 
   47.0000     7.3348 
   47.5000     7.3348 
   48.0000     7.3348 
   48.5000     7.3348 
   49.0000     7.0374 
   49.5000     7.0374 
   50.0000     7.0374 
   50.5000     7.0374 
   51.0000     7.3348 
   51.5000     7.3348 
   52.0000     7.3348 
   52.5000     7.3348 
   53.0000     7.3348 
   53.5000     7.3348 
   54.0000     7.3348 
   54.5000     7.3348 
   55.0000     7.3348 
   55.5000     7.3348 
   56.0000     7.3348 
   56.5000     7.6830 
   57.0000     8.2065 
   57.5000     8.2065 
   58.0000     7.3348 
