    28.312373    -23.597654     -1.948964      4.614000 
    28.312384    -23.611116     -1.887737      4.469000 
    28.312396    -23.624578     -1.826511      4.417000 
    28.312407    -23.638040     -1.765284      4.529000 
    28.312419    -23.651503     -1.704056      4.417000 
    28.312431    -23.664963     -1.642829      4.298000 
    28.312442    -23.678425     -1.581601      4.235000 
    28.312454    -23.691883     -1.520373      4.116000 
    28.312465    -23.705343     -1.459146      3.870000 
    28.312477    -23.718801     -1.397917      3.699000 
    28.312488    -23.732260     -1.336689      3.716000 
    28.312500    -23.745718     -1.275460      3.773000 
    28.312512    -23.759174     -1.214231      3.726000 
    28.312523    -23.772633     -1.153002      3.659000 
    28.312535    -23.786089     -1.091772      3.551000 
    28.312546    -23.799545     -1.030543      3.833000 
    28.312558    -23.813002     -0.969313      3.763000 
    28.312581    -23.839912     -0.846853      3.716000 
    28.312593    -23.853369     -0.785623      3.551000 
    28.312604    -23.866821     -0.724392      3.547000 
    28.312616    -23.880278     -0.663161      3.551000 
    28.312627    -23.893732     -0.601930      3.410000 
    28.312639    -23.907187     -0.540699      3.397000 
    28.312650    -23.920640     -0.479468      3.136000 
    28.312662    -23.934093     -0.418237      2.922000 
    28.312674    -23.947548     -0.357005      2.855000 
    28.312685    -23.961002     -0.295773      2.729000 
    28.312697    -23.974445     -0.234584      2.739000 
    28.312708    -23.987892     -0.173383      2.638000 
    28.312720    -24.001340     -0.112182      2.487000 
    28.312731    -24.014788     -0.050981      2.278000 
    29.814294    -24.586860     -0.048794      6.693000 
    29.814306    -24.600342     -0.110141      7.551001 
    29.814317    -24.613825     -0.171489      8.112000 
    29.814329    -24.627306     -0.232836      8.215000 
    29.814340    -24.640787     -0.294183      8.181001 
    29.814352    -24.654280     -0.355568      7.654000 
    29.814363    -24.667768     -0.416946      7.038000 
    29.814375    -24.681257     -0.478323      6.137000 
    29.814410    -24.721725     -0.662456      7.928000 
    29.814421    -24.735216     -0.723834      6.833000 
    29.814433    -24.748707     -0.785211      5.908000 
    29.814444    -24.762197     -0.846588      5.571000 
    29.814468    -24.789179     -0.969341      5.132000 
    29.814479    -24.802671     -1.030717      5.390000 
    29.814491    -24.816162     -1.092093      5.341000 
    29.814502    -24.829655     -1.153469      5.251000 
    29.814514    -24.843147     -1.214845      5.341000 
    29.814525    -24.856640     -1.276220      5.561000 
    29.814537    -24.870132     -1.337596      5.440000 
    29.814549    -24.883627     -1.398971      5.281000 
    29.814560    -24.897121     -1.460346      5.681000 
    29.814572    -24.910616     -1.521720      5.888001 
    29.814583    -24.924110     -1.583095      6.015000 
    29.814595    -24.937607     -1.644469      5.847000 
    29.814606    -24.951101     -1.705843      5.681000 
    29.814630    -24.964600     -1.767217      5.460000 
    29.814641    -24.978096     -1.828590      5.761000 
    29.814653    -24.991594     -1.889963      6.117000 
    29.814664    -25.005093     -1.951337      5.918000 
    31.315521    -24.732430     -1.943611      4.748000 
    31.315544    -24.745892     -1.882386      4.915000 
    31.315602    -24.813202     -1.576258      4.935000 
    31.315613    -24.826662     -1.515031      4.348000 
    31.315625    -24.840122     -1.453805      4.368000 
    31.315637    -24.853580     -1.392578      4.449000 
    31.315648    -24.867040     -1.331351      4.634000 
    31.315660    -24.880499     -1.270124      4.469000 
    31.315671    -24.893957     -1.208897      4.758000 
    31.315683    -24.907413     -1.147669      4.427000 
    31.315694    -24.920872     -1.086441      4.358000 
    31.315706    -24.934328     -1.025213      4.146000 
    31.315718    -24.947784     -0.963985      4.186000 
