   31.0000     7.4064 
   31.5000     7.4064 
   32.0000     7.4064 
   32.5000     7.4064 
   33.0000     7.4064 
   33.5000     7.4064 
   34.0000     7.4064 
   34.5000     7.4064 
   35.0000     7.4064 
   35.5000     6.6561 
   36.0000     6.6561 
   36.5000     7.4064 
   37.0000     7.5102 
   37.5000     7.5102 
   38.0000     7.5102 
   38.5000     7.5102 
   39.0000     7.5102 
   39.5000     7.8790 
   40.0000     8.2545 
   40.5000     8.7001 
   41.0000     8.9144 
   41.5000     8.8832 
   42.0000     8.2532 
   42.5000     7.7010 
   43.0000     7.3317 
   43.5000     7.2723 
   44.0000     7.4064 
   44.5000     7.4064 
   45.0000     7.4064 
   45.5000     7.4064 
   46.0000     7.4064 
   46.5000     7.4064 
   47.0000     7.4064 
   47.5000     7.4064 
   48.0000     7.4064 
   48.5000     7.4064 
   49.0000     7.4064 
   49.5000     6.6555 
   50.0000     6.6555 
   50.5000     6.6555 
   51.0000     6.8057 
   51.5000     6.7481 
   52.0000     6.8368 
   52.5000     6.9354 
   53.0000     6.8923 
   53.5000     6.6725 
   54.0000     6.6725 
   54.5000     7.0048 
   55.0000     7.5163 
   55.5000     7.8184 
   56.0000     7.8184 
   56.5000     7.8579 
   57.0000     7.4064 
   57.5000     7.4064 
   58.0000     7.4064 
