  212.0000     7.7746 
  212.5000     8.3026 
  213.0000     8.0205 
  213.5000     8.0205 
  214.0000     8.0205 
  214.5000     8.0205 
  215.0000     8.0205 
  215.5000     8.0205 
  216.0000     8.0205 
  216.5000     8.0205 
  217.0000     8.0205 
  217.5000     7.4267 
  218.0000     7.4267 
  218.5000     7.4267 
  219.0000     7.3498 
  219.5000     7.2600 
  220.0000     7.1574 
  220.5000     7.0579 
  221.0000     6.9763 
  221.5000     7.0777 
  222.0000     7.2069 
  222.5000     7.2069 
  223.0000     8.0665 
  223.5000     8.0665 
  224.0000     8.0205 
  224.5000     8.0205 
  225.0000     8.0205 
  225.5000     8.0205 
  226.0000     8.0205 
  226.5000     8.0205 
  227.0000     8.0205 
  227.5000     8.0205 
  228.0000     8.0205 
  228.5000     8.0205 
  229.0000     8.0205 
  229.5000     8.0205 
  230.0000     8.0205 
  230.5000     7.0905 
  231.0000     7.0131 
  231.5000     6.9341 
  232.0000     7.1346 
  232.5000     7.3336 
  233.0000     8.2111 
  233.5000     8.9882 
  234.0000     9.4392 
  234.5000     9.5875 
  235.0000     9.5879 
  235.5000     9.2736 
  236.0000     9.0892 
  236.5000     9.0892 
  237.0000     8.4050 
  237.5000     9.0444 
  238.0000     9.4455 
  238.5000     9.2061 
  239.0000     8.0205 
  239.5000     8.0205 
  240.0000     8.0205 
  240.5000     8.0205 
  241.0000     8.0205 
  241.5000     8.0205 
  242.0000     8.0205 
