   31.0000     6.7182 
   31.5000     7.4805 
   32.0000     7.4696 
   32.5000     7.4696 
   33.0000     7.4696 
   33.5000     7.4696 
   34.0000     7.4696 
   34.5000     7.4696 
   35.0000     7.4696 
   35.5000     7.4696 
   36.0000     7.4805 
   36.5000     7.4805 
   37.0000     7.4805 
   37.5000     7.4805 
   38.0000     7.4805 
   38.5000     7.4805 
   39.0000     7.4805 
   39.5000     7.4805 
   40.0000     7.4805 
   40.5000     7.4942 
   41.0000     7.4942 
   41.5000     7.4942 
   42.0000     7.4942 
   42.5000     7.4943 
   43.0000     7.4943 
   43.5000     7.4943 
   44.0000     7.4943 
   44.5000     7.4805 
   45.0000     7.4805 
   45.5000     7.4805 
   46.0000     6.9051 
   46.5000     7.0939 
   47.0000     7.0939 
   47.5000     7.0939 
   48.0000     7.1218 
   48.5000     7.1314 
   49.0000     7.1314 
   49.5000     7.4726 
   50.0000     7.7871 
   50.5000     8.0092 
   51.0000     8.0092 
   51.5000     8.0092 
   52.0000     8.0092 
   52.5000     8.0092 
   53.0000     7.3183 
   53.5000     6.2120 
   54.0000     6.2120 
   54.5000     6.6006 
   55.0000     7.0442 
   55.5000     7.6021 
   56.0000     8.0572 
   56.5000     8.3096 
   57.0000     8.5058 
   57.5000     8.5058 
   58.0000     8.5058 
