  212.0000     6.8548 
  212.5000     6.8548 
  213.0000     6.8548 
  213.5000     6.8548 
  214.0000     6.8548 
  214.5000     3.9547 
  215.0000     6.4944 
  215.5000     6.4944 
  216.0000     6.5680 
  216.5000     6.5463 
  217.0000     6.8548 
  217.5000     6.8548 
  218.0000     6.8548 
  218.5000     6.8548 
  219.0000     6.8548 
  219.5000     6.8548 
  220.0000     6.8548 
  220.5000     6.8548 
  221.0000     6.3651 
  221.5000     6.0674 
  222.0000     5.8873 
  222.5000     5.8873 
  223.0000     5.7862 
  223.5000     6.8548 
  224.0000     6.8548 
  224.5000     6.8548 
  225.0000     6.8548 
  225.5000     6.8548 
  226.0000     6.8548 
  226.5000     6.8548 
  227.0000     6.8548 
  227.5000     6.8548 
  228.0000     6.8548 
  228.5000     6.8548 
  229.0000     6.8548 
  229.5000     6.8548 
  230.0000     6.8548 
  230.5000     6.8548 
  231.0000     6.8548 
  231.5000     6.8548 
  232.0000     6.8548 
  232.5000     6.8548 
  233.0000     6.8548 
  233.5000     6.8548 
  234.0000     7.8925 
  234.5000     7.9096 
  235.0000     8.1701 
  235.5000     8.1404 
  236.0000     8.1404 
  236.5000     6.8548 
  237.0000     6.8548 
  237.5000     6.8548 
  238.0000     6.8548 
  238.5000     6.8548 
  239.0000     6.8548 
  239.5000     6.8548 
  240.0000     6.8548 
  240.5000     7.6164 
  241.0000     7.4302 
  241.5000     7.4076 
  242.0000     7.4835 
