    30.135532    -23.036673     -6.979297      5.488000 
    30.135544    -23.042654     -6.921977      5.492000 
    30.135556    -23.048635     -6.864656      5.634000 
    30.135567    -23.054615     -6.807335      5.627000 
    30.135579    -23.060595     -6.750014      5.554000 
    30.135579    -23.066574     -6.692693      5.461000 
    30.135590    -23.072554     -6.635371      5.413000 
    30.135602    -23.078531     -6.578049      5.392000 
    30.135613    -23.084510     -6.520726      5.516000 
    30.135625    -23.090487     -6.463404      5.443000 
    30.135637    -23.096464     -6.406081      5.465000 
    30.135648    -23.102440     -6.348757      5.413000 
    30.135660    -23.108418     -6.291434      5.328000 
    30.135671    -23.114391     -6.234110      5.246000 
    30.135683    -23.120367     -6.176786      5.281000 
    30.135694    -23.126343     -6.119461      5.428000 
    30.135706    -23.132317     -6.062136      5.407000 
    30.135718    -23.138290     -6.004811      5.589000 
    30.135729    -23.144264     -5.947486      5.505000 
    30.135741    -23.150236     -5.890160      5.583000 
    30.135752    -23.156210     -5.832834      5.609000 
    30.135764    -23.162182     -5.775508      5.741000 
    30.135775    -23.168154     -5.718182      5.852000 
    30.135775    -23.174126     -5.660855      5.813000 
    30.135787    -23.180096     -5.603528      5.689000 
    30.135799    -23.186068     -5.546201      5.751000 
    30.135810    -23.192038     -5.488873      5.738000 
    30.135822    -23.198008     -5.431545      5.920000 
    30.135833    -23.203978     -5.374217      5.914001 
    30.135845    -23.209946     -5.316888      6.008000 
    30.135856    -23.215916     -5.259560      6.134000 
    30.135868    -23.221884     -5.202231      6.371000 
    30.135880    -23.227852     -5.144901      6.522000 
    30.135891    -23.233818     -5.087572      6.594000 
    30.135903    -23.239786     -5.030242      6.488000 
    30.135914    -23.245754     -4.972912      6.456000 
    30.135926    -23.251720     -4.915582      6.351000 
    30.135938    -23.257687     -4.858251      6.413000 
    30.135949    -23.263653     -4.800920      6.440001 
    30.135961    -23.269617     -4.743589      6.343000 
    30.135961    -23.275583     -4.686258      6.152000 
    30.135972    -23.281550     -4.628926      6.185000 
    30.135984    -23.287514     -4.571594      6.246000 
    30.135995    -23.293478     -4.514262      6.299000 
    30.136007    -23.299442     -4.456930      6.194000 
    30.136019    -23.305407     -4.399597      6.234000 
    30.136030    -23.311369     -4.342264      6.345000 
    30.136053    -23.323296     -4.227598      6.343000 
    30.136065    -23.329258     -4.170264      6.243000 
    30.136076    -23.335220     -4.112930      6.276001 
    30.136088    -23.341183     -4.055596      6.440001 
    30.136100    -23.347143     -3.998261      6.379000 
    30.136111    -23.353106     -3.940927      6.543000 
